"","name","xend","yend","coord","cos2","contrib","PC1_Vector_corr","PC2_Vector_corr","abs_PC1_Vector_corr","abs_PC2_Vector_corr"
"2841","FT2841",21.3534435688017,-7.0041369018018,0.223887626835273,0.223887626835273,0.00582571739718371,0.449599128292735,-0.147472881146625,0.449599128292735,0.147472881146625
"2842","FT2842",-45.2969646026268,11.5192567154124,0.968431199530734,0.968431199530734,0.0251992777217326,-0.953732625561278,0.242539230786947,0.953732625561278,0.242539230786947
"2843","FT2843",32.851831803551,25.4304482005438,0.765144438805083,0.765144438805083,0.0199096097069481,0.691698970899283,0.535440914071717,0.691698970899283,0.535440914071717
"2844","FT2844",-47.367316192859,0.189930079166256,0.994671369314496,0.994671369314496,0.0258820658497554,-0.99732410846326,0.00399899893216664,0.99732410846326,0.00399899893216664
"2845","FT2845",-47.4071269447715,-0.0857149841807233,0.996331290659924,0.996331290659924,0.0259252581994029,-0.998162328270705,-0.00180473852121835,0.998162328270705,0.00180473852121835
"2846","FT2846",36.657293068804,12.3645498940816,0.663486670639239,0.663486670639239,0.0172644013185526,0.771823380908227,0.260336972638604,0.771823380908227,0.260336972638604
"2847","FT2847",32.3038540773049,31.7336026394467,0.9090497889782,0.9090497889782,0.023654130625329,0.680161238952196,0.668154531530853,0.680161238952196,0.668154531530853
"2848","FT2848",28.0203039091645,32.7320457479195,0.823030072680318,0.823030072680318,0.0214158356162614,0.589970613941815,0.689176862180845,0.589970613941815,0.689176862180845
"2849","FT2849",-47.4171911331537,1.07573705478501,0.997264116653947,0.997264116653947,0.025949531004018,-0.99837423087597,0.0226497632826851,0.99837423087597,0.0226497632826851
"2850","FT2850",-47.2376826365332,3.75115944156354,0.995456547603232,0.995456547603232,0.0259024967546751,-0.994594659522917,0.0789810790742015,0.994594659522917,0.0789810790742015
"2851","FT2851",25.0765285399224,24.6245600258633,0.547586580889205,0.547586580889205,0.0142485974586604,0.527989096270604,0.518472848959862,0.527989096270604,0.518472848959862
"2852","FT2852",-47.4381767066205,1.14004984296869,0.998209756644787,0.998209756644787,0.0259741372380649,-0.998816084458369,0.0240038761878141,0.998816084458369,0.0240038761878141
"2853","FT2853",-47.4213772546175,-0.344803664674325,0.996979810413432,0.996979810413432,0.0259421331507516,-0.998462370128779,-0.00725987949298315,0.998462370128779,0.00725987949298315
"2854","FT2854",-45.9177019632114,10.345349824358,0.982153362823495,0.982153362823495,0.0255563382996289,-0.966802319698355,0.217822490687658,0.966802319698355,0.217822490687658
"2855","FT2855",32.7260044931161,27.5039640657362,0.810145114207148,0.810145114207148,0.0210805597111112,0.689049662889328,0.579099021134773,0.689049662889328,0.579099021134773
"2856","FT2856",-47.3956635190836,-0.0827759243778749,0.995849289073196,0.995849289073196,0.0259127161707568,-0.997920964568411,-0.00174285629032181,0.997920964568411,0.00174285629032181
"2857","FT2857",-47.4219629866973,-0.611274593088085,0.997117380696713,0.997117380696713,0.025945712828664,-0.998474702782839,-0.0128704545154223,0.998474702782839,0.0128704545154223
"2858","FT2858",-47.0067785329215,2.22728628791537,0.981770520603693,0.981770520603693,0.0255463764691704,-0.989732947950797,0.0468957604087885,0.989732947950797,0.0468957604087885
"2859","FT2859",30.9806471940302,20.0024593950017,0.602867253699482,0.602867253699482,0.0156870404037714,0.652300970918405,0.421154006318815,0.652300970918405,0.421154006318815
"2860","FT2860",-47.4278873177559,1.13325790462617,0.997770183204521,0.997770183204521,0.025962699220366,-0.998599440231911,0.0238608711709242,0.998599440231911,0.0238608711709242
"2861","FT2861",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"2862","FT2862",-45.9724715654047,0.805088503076588,0.93722519364712,0.93722519364712,0.0243872749597106,-0.967955499761501,0.016951227937333,0.967955499761501,0.016951227937333
"2863","FT2863",-11.6162241217938,-42.2157878148736,0.84988854405775,0.84988854405775,0.0221147123973369,-0.244580890308579,-0.888858105747826,0.244580890308579,0.888858105747826
"2864","FT2864",9.86314663774722,-44.593281668914,0.924690883016853,0.924690883016853,0.0240611231641307,0.207669648985023,-0.938916503160579,0.207669648985023,0.938916503160579
"2865","FT2865",-21.9433470135961,30.1848716548462,0.617380620947858,0.617380620947858,0.0160646886787821,-0.462019610904912,0.63554582847119,0.462019610904912,0.63554582847119
"2866","FT2866",-25.5851698202191,7.87052283046958,0.317657549025787,0.317657549025787,0.00826567834884347,-0.538698594975031,0.165714733194472,0.538698594975031,0.165714733194472
"2867","FT2867",18.1148457994953,-30.2320931089908,0.55065693371792,0.55065693371792,0.014328490251945,0.38141009221153,-0.636540081438013,0.38141009221153,0.636540081438013
"2868","FT2868",-47.4202189111618,-0.294418990223222,0.996916829965828,0.996916829965828,0.0259404943541174,-0.998437981078543,-0.00619902457094024,0.998437981078543,0.00619902457094024
"2869","FT2869",-47.4017547492595,1.75007790903977,0.997460019115361,0.997460019115361,0.0259546285272431,-0.998049216096952,0.0368480849383117,0.998049216096952,0.0368480849383117
"2870","FT2870",-47.402186890059,-0.324752066790056,0.996167153896641,0.996167153896641,0.0259209872425354,-0.998058314869529,-0.00683769087030988,0.998058314869529,0.00683769087030988
"2871","FT2871",-47.4201792367258,0.995952913655478,0.997316470648778,0.997316470648778,0.025950893292693,-0.998437145728881,0.0209698993212662,0.998437145728881,0.0209698993212662
"2872","FT2872",-22.6412452496207,-25.6340868227417,0.518563082055958,0.518563082055958,0.0134933851029352,-0.476713935852676,-0.539728547901451,0.476713935852676,0.539728547901451
"2873","FT2873",-40.7524034020155,-21.074575314498,0.933137715018626,0.933137715018626,0.0242809158201135,-0.858046384244534,-0.443727526195419,0.858046384244534,0.443727526195419
"2874","FT2874",41.6193664284871,-12.8293600325034,0.840869128758138,0.840869128758138,0.0218800207113063,0.876300387150798,-0.270123601777962,0.876300387150798,0.270123601777962
"2875","FT2875",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"2876","FT2876",-47.3019048129198,0.960851571903865,0.992319443832146,0.992319443832146,0.0258208670537652,-0.995946864586583,0.020230836668323,0.995946864586583,0.020230836668323
"2877","FT2877",10.4605083888679,25.2598654906046,0.331372467141435,0.331372467141435,0.00862255040200998,0.220247167066074,0.531849276149554,0.220247167066074,0.531849276149554
"2878","FT2878",-47.4139285145594,-0.358048727160234,0.996670776203827,0.996670776203827,0.025934091857909,-0.998305536078748,-0.00753875575613296,0.998305536078748,0.00753875575613296
"2879","FT2879",-47.3045734418737,1.30306275541778,0.992774822612425,0.992774822612425,0.0258327163378015,-0.996003052865891,0.0274361311822569,0.996003052865891,0.0274361311822569
"2880","FT2880",-47.3503082819485,-0.068933385687195,0.993943321704255,0.993943321704255,0.0258631215262619,-0.996966005008198,-0.00145140009925663,0.996966005008198,0.00145140009925663
"2881","FT2881",-46.946416881063,0.0469705408218712,0.977058156210885,0.977058156210885,0.0254237573516555,-0.988462026660259,0.000988969958915935,0.988462026660259,0.000988969958915935
"2882","FT2882",-38.9247902079452,-24.2877018728706,0.933197849855675,0.933197849855675,0.0242824805719103,-0.819565785259982,-0.511380263098669,0.819565785259982,0.511380263098669
"2883","FT2883",38.7306948125251,-17.2398207210491,0.796765222695436,0.796765222695436,0.0207324052916195,0.815479085131015,-0.362986341904648,0.815479085131015,0.362986341904648
"2884","FT2884",-30.3101976736054,13.9564983087274,0.493630687815039,0.493630687815039,0.0128446262369992,-0.638184581729184,0.293855623492534,0.638184581729184,0.293855623492534
"2885","FT2885",-44.7011173125724,6.55460455387134,0.904879146929959,0.904879146929959,0.0235456075136175,-0.941186994626346,0.138007927584558,0.941186994626346,0.138007927584558
"2886","FT2886",-43.8757182325768,2.69509566517093,0.856641508428279,0.856641508428279,0.0222904293968516,-0.923808125233973,0.0567455388552289,0.923808125233973,0.0567455388552289
"2887","FT2887",42.1699087578128,3.98790088809493,0.795402649807023,0.795402649807023,0.0206969501631108,0.887892117100844,0.0839656965504565,0.887892117100844,0.0839656965504565
"2888","FT2888",31.286306786819,26.7191321179943,0.750423837169889,0.750423837169889,0.0195265690438468,0.658736667626028,0.562574297222016,0.658736667626028,0.562574297222016
"2889","FT2889",18.6305399541781,37.0433592753208,0.762199451287292,0.762199451287292,0.0198329790093995,0.392268089970253,0.779952047807031,0.392268089970253,0.779952047807031
"2890","FT2890",32.0738187378323,28.6111675146077,0.818953546913149,0.818953546913149,0.0213097614780093,0.675317819305608,0.602411312843199,0.675317819305608,0.602411312843199
"2891","FT2891",-45.8113255580658,3.78090646277938,0.936718257073459,0.936718257073459,0.0243740841047349,-0.964562552661704,0.0796074059130016,0.964562552661704,0.0796074059130016
"2892","FT2892",-47.4037413021772,-0.257828773453732,0.99621520033949,0.99621520033949,0.0259222374456035,-0.998091043189487,-0.00542861348897122,0.998091043189487,0.00542861348897122
"2893","FT2893",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"2894","FT2894",-47.3660480730586,0.290771058069281,0.994639601663384,0.994639601663384,0.0258812392325798,-0.99729740805988,0.00612221695388313,0.99729740805988,0.00612221695388313
"2895","FT2895",-46.5554866074307,0.912405640257494,0.961221762980684,0.961221762980684,0.0250116829871454,-0.980230946287578,0.0192108021915719,0.980230946287578,0.0192108021915719
"2896","FT2896",25.6752503140682,22.9729910077655,0.526207830288896,0.526207830288896,0.013692306961223,0.540595249787648,0.483698879671978,0.540595249787648,0.483698879671978
"2897","FT2897",-44.5951110163092,13.7940937123276,0.965989702809511,0.965989702809511,0.0251357482175566,-0.938955020273363,0.290436176660138,0.938955020273363,0.290436176660138
"2898","FT2898",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"2899","FT2899",-47.3708874861782,0.456418311269068,0.994897719423911,0.994897719423911,0.0258879556427239,-0.997399302441132,0.00960993828570247,0.997399302441132,0.00960993828570247
"2900","FT2900",-42.5179395456821,-19.810403093949,0.975399700127874,0.975399700127874,0.0253806031291921,-0.895219944031471,-0.417110239548448,0.895219944031471,0.417110239548448
"2901","FT2901",39.1231447951754,8.95912711087583,0.714134472020701,0.714134472020701,0.0185822936103593,0.823742163146023,0.188635417343115,0.823742163146023,0.188635417343115
"2902","FT2902",-46.8312307360562,1.25104681544385,0.972962355528681,0.972962355528681,0.0253171816662235,-0.986036769571416,0.0263409297832762,0.986036769571416,0.0263409297832762
"2903","FT2903",-47.1200039438891,3.26054362904907,0.989008960770236,0.989008960770236,0.0257347258987605,-0.992116921566463,0.0686511085978978,0.992116921566463,0.0686511085978978
"2904","FT2904",-47.2776118308607,0.117359479334299,0.99089768803989,0.99089768803989,0.0257838719434477,-0.995435373148576,0.00247101688472773,0.995435373148576,0.00247101688472773
"2905","FT2905",-47.4321317961853,-0.319460438793532,0.997424578394288,0.997424578394288,0.0259537063341401,-0.998688808197117,-0.00672627505455067,0.998688808197117,0.00672627505455067
"2906","FT2906",-47.4272345000787,1.19558182516325,0.997807075803475,0.997807075803475,0.0259636591923779,-0.99858569508314,0.0251731082466433,0.99858569508314,0.0251731082466433
"2907","FT2907",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"2908","FT2908",-42.4994283276714,-19.4103551882984,0.967746282198028,0.967746282198028,0.0251814556791428,-0.894830188278285,-0.408687186419977,0.894830188278285,0.408687186419977
"2909","FT2909",-47.1441139225791,3.19741694171759,0.989835764347821,0.989835764347821,0.0257562399236938,-0.992624559848187,0.0673219691780758,0.992624559848187,0.0673219691780758
"2910","FT2910",-47.417369635378,-0.343859862348011,0.996811027149619,0.996811027149619,0.0259377412885918,-0.998377989260148,-0.00724000763007617,0.998377989260148,0.00724000763007617
"2911","FT2911",-47.3973934821015,0.456826382103043,0.996011466647726,0.996011466647726,0.025916936148121,-0.997957389132079,0.00961853026247874,0.997957389132079,0.00961853026247874
"2912","FT2912",40.719620133563,18.1556197728351,0.881188808738103,0.881188808738103,0.0229291678411787,0.857356128882614,0.382268592753213,0.857356128882614,0.382268592753213
"2913","FT2913",0.57239098624451,-44.7868186535247,0.889378111836784,0.889378111836784,0.0231422594095121,0.0120517558504776,-0.942991445887874,0.0120517558504776,0.942991445887874
"2914","FT2914",-47.4198455845148,-0.306810822083011,0.996904436582879,0.996904436582879,0.0259401718693617,-0.998430120644486,-0.00645993596839987,0.998430120644486,0.00645993596839987
"2915","FT2915",10.5487219693425,28.8765985012711,0.41899440505498,0.41899440505498,0.0109025363721747,0.222104513810038,0.607999991776469,0.222104513810038,0.607999991776469
"2916","FT2916",-42.2225079503151,-19.8504451195261,0.965005272022946,0.965005272022946,0.0251101326190499,-0.888999598946653,-0.417953328848613,0.888999598946653,0.417953328848613
"2917","FT2917",9.18936624153778,-43.7077461431419,0.884335270203376,0.884335270203376,0.023011041036035,0.19348312783585,-0.920271454216761,0.19348312783585,0.920271454216761
"2918","FT2918",-47.2048242701508,1.31830219209456,0.988613272504714,0.988613272504714,0.0257244298049348,-0.993902822965733,0.0277569992157184,0.993902822965733,0.0277569992157184
"2919","FT2919",-47.4562788227677,0.176162571939679,0.998408855087917,0.998408855087917,0.0259793179230375,-0.999197226526336,0.00370912253691971,0.999197226526336,0.00370912253691971
"2920","FT2920",-47.3914540397754,-0.0288982807778954,0.995669736024506,0.995669736024506,0.0259080440710331,-0.99783233351359,-0.000608456514521304,0.99783233351359,0.000608456514521304
"2921","FT2921",-40.8516750086692,16.9433176827126,0.867100780235136,0.867100780235136,0.0225625871868482,-0.860136558959067,0.356743437468991,0.860136558959067,0.356743437468991
"2922","FT2922",40.7516027787809,8.78891736304004,0.770458775833323,0.770458775833323,0.0200478925862548,0.858029527033321,0.185051632179503,0.858029527033321,0.185051632179503
"2923","FT2923",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"2924","FT2924",-47.4061699014566,-0.276294781350025,0.996321649083118,0.996321649083118,0.0259250073186261,-0.998142177617313,-0.00581741733817099,0.998142177617313,0.00581741733817099
"2925","FT2925",-47.379525990212,0.0775119315026349,0.995170888360612,0.995170888360612,0.0258950636953189,-0.997581187103942,0.00163202233511353,0.997581187103942,0.00163202233511353
"2926","FT2926",18.9817731349056,-41.8946084398054,0.937823503354292,0.937823503354292,0.0244028434094693,0.399663343638531,-0.88209563829891,0.399663343638531,0.88209563829891
